id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
30076,Crustdata,crustdata,Fall 2024,Active,Real-time B2B data via simple APIs,"Crustdata provides live company and people data via APIs and full dataset delivery. We make hard to get data easy to use at scale.

Customers use us to build their AI agent platforms and applications over our trusted data. We power builders of:
-AI SDRs
-AI sales platofmrs
-AI recruiting platforms
-AI investment/due diligence platforms
-Internal sales or marketing platforms


We serve use cases like: automatic pipeline building, pipeline prioritization, champion watching, company and people triggers for sales and marketing automation, investment deal sourcing

We have developed technology that allows us to pipe in live data from over a dozen different data sources and deliver this data instantly to our customers. 

Our goal is index all the important data on the web and deliver it to customers in an easy-to-use way.",https://crustdata.com,https://www.ycombinator.com/companies/crustdata,,30,B2B,B2B -> Sales,"B2B, Sales",,"Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a645ebfbcdeac20235858ba701359f66323b4b37.png,1729546745
30075,Tiny,tiny,Fall 2024,Active,A new kind of ERP system for factories,"At Tiny, we’re building a new kind of ERP system for factories where AI agents automate repetitive workflows. Made for the four million factories still primarily relying on Excel. LLMs now unlock their troves of siloed unstructured data. We see a massive opportunity to build a compound startup and, beyond that, tap into network effects to unlock just-in-time manufacturing across entire supply chains.",https://andtiny.com,https://www.ycombinator.com/companies/tiny,"Singapore, Singapore; Remote",3,B2B,B2B,B2B,"SaaS, B2B, Workflow Automation, Manufacturing, Enterprise Software","Singapore, Southeast Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/bc7095317389a5c68c0c208c8ea8d41d1ba3ad7c.png,1731209249
30074,vly.ai,vly-ai-2,Fall 2024,Active,The Lovable & Replit killers,"The world's best AI web app builder, implementing a radically unique architecture that lets us completely outperform the competition in complexity, reliability, scalability, and more. We are 7x cheaper and are positioned to take down Lovable, Replit, Base44, Bolt, Emergent, and more.",https://vly.ai,https://www.ycombinator.com/companies/vly-ai-2,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, No-code, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2602da90f75dc454b2d32c332486071cb6b2be1b.png,1730684290
30073,Pearson Labs,pearson-labs,Fall 2024,Active,AI agents to automate corporate transactions,"Pearson builds AI agents to automate corporate transactions. Large law firms use us to run gigantic books of businesses with AI, reducing their cost of delivery 40-60%.",http://www.pearsonlabs.ai,https://www.ycombinator.com/companies/pearson-labs,"San Francisco, CA, USA",2,B2B,B2B -> Legal,"B2B, Legal","Artificial Intelligence, Generative AI, Legal, LegalTech","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0e33a2875f652bdd69936c606147614f5fff8283.png,1731901982
30068,Stewdio,stewdio,Fall 2024,Active,All-in-one AI creative platform,"Stewdio is a collaborative platform for creative teams to use all the latest image + video generation models in one place. Music video directors, ad agencies, and architects use Stewdio to create everything from rap videos for Quavo and Loco, advertising storyboards, to architectural renderings.",https://www.stewdio.ai,https://www.ycombinator.com/companies/stewdio,"New York City, NY, USA",2,Consumer,Consumer,Consumer,"Design, Design Tools, Video, Advertising, AI","United States of America, America / Canada",Early,False,False,False,Cekura,https://bookface-images.s3.amazonaws.com/small_logos/76c1ddcd6e0758f1c6b54dc35abad2f336a3c4a2.png,1732154471
30067,Beglaubigt.de,beglaubigtde,Fall 2024,Active,The legal back-office for European founders - the incorporation API…,"Beglaubigt.de is building the digital back-office for European founders. Our German brand Beglaubigt.de is the market-leading platform for digital company formations and notarizations - reducing GmbH incorporations from 6–8 weeks to as little as 3 days. 

Through Germany's first fully automated incorporation API, we power the formation flows of partners like Qonto, Holvi, and Sevdesk. We're now expanding the stack into ongoing business operations: registered addresses, trade registrations, bookkeeping, and the full legal back-office.",https://beglaubigt.de/en-us,https://www.ycombinator.com/companies/beglaubigtde,"BY, Germany",15,B2B,B2B -> Legal,"B2B, Legal",,"Germany, Europe",Early,False,True,False,"Openlaw, Platus",https://bookface-images.s3.amazonaws.com/small_logos/701b2bc3a4abc9947cd6ce87bda2ed1d5e17653c.png,1731569238
30066,Unusual,unusual,Fall 2024,Active,Market to AI agents,"AI agents are the newest audience brands need to speak to, but go-to-market teams don't have the tools to understand how they form opinions or make decisions.

Unusual helps brands in the Fortune 100 and scale-ups like Change.org and Astronomer drive more sales and win more market share by shifting how AI models perceive their offerings.

We work closely with every brand to (1) identify the root cause of AI misperception, (2) align on marketing, sales, and product strategies that appeal to agents, and (3) build infrastructure and content that makes their strongest proof more legible to agents.

Our methodology centers on applying black-box interpretability techniques to AI agents like ChatGPT and Claude to understand how they form opinions about a brand and its competitors. Seeing the *why* behind each opinion gives us the ability to create targeted interventions that change them.",https://unusual.ai,https://www.ycombinator.com/companies/unusual,"San Francisco, CA, USA",4,B2B,B2B -> Marketing,"B2B, Marketing","Sales, Marketing, AI","United States of America, America / Canada",Early,False,True,False,Aditto,https://bookface-images.s3.amazonaws.com/small_logos/cd15b298040da78745561fe92b10fb7b1c25f4d5.png,1730767330
30065,Charm,withcharm,Fall 2024,Active,Charm is the universal payments app — send money to anyone.,"Charm makes sending money as easy as sending email. Most people juggle multiple payment apps and scattered balances. Charm lets you pay anyone — no matter what app they use — and earns you 5% interest on your balance, automatically.",https://withcharm.app,https://www.ycombinator.com/companies/withcharm,"New York City, NY, USA",1,Consumer,Consumer -> Social,"Consumer, Social","Crypto / Web3, Payments, Consumer, Messaging, Social Media","United States of America, America / Canada",Early,False,False,False,BeerMe,https://bookface-images.s3.amazonaws.com/small_logos/bdd48a02de2e277524168808bf7edcd14c995ed9.png,1729059342
30064,HYBRD,hybrd,Fall 2024,Active,coaching agents for athletes,"The mission of HYBRD is to take world-class coaching and make it universally available. 

Health data has never been more abundant. GPS watches track pace and heart rate, wearables monitor sleep and recovery, and voice logging has made it easier than ever to capture weightlifting and HYROX. 

And yet most athletes are still following static PDF plans they found online, or ""adaptive"" apps that fall apart the moment cross-training enters the picture.

Existing tools feel disappointing because they don’t actually know your goals and constraints, so they can’t do anything meaningful with the data they collect. 
HYBRD can. 

We aggregate your wearable data, fill the gaps with a simple AI logger, and use that complete picture to build personalized training programs from the best coaches in the world, like Alex Viada, who coined the term ""hybrid athlete."" 

From there, the HYBRD agent keeps you on track, adjusting your schedule around weather, travel, and fatigue as you progress. Everything you'd get from a $500/month coach, at a 50x lower price. 

Founded in 2024 by WHOOP and AWS alumni, HYBRD is built by hybrid athletes. Join us for a workout every Monday morning in San Francisco and Boston.",https://www.hybrd.com/,https://www.ycombinator.com/companies/hybrd,"Boston, MA, USA",5,Consumer,Consumer,Consumer,"Health Tech, Consumer, Fitness, Digital Health, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4d43a2e4ad2a1d85682aa3ad5a84240ff8cd7dca.png,1730403041
30063,Freebuff,freebuff,Fall 2024,Active,The free coding agent,"We're making consumer agent products completely free, using the best open source models, and funded by ads.

Our first product is a coding agent CLI called Freebuff. Install it with ""npm i -g freebuff"". We're also working on a free Lovable competitor.",https://freebuff.com,https://www.ycombinator.com/companies/freebuff,"San Francisco, CA, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools","United States of America, America / Canada",Early,False,False,False,"Manicode, Codebuff",https://bookface-images.s3.amazonaws.com/small_logos/7e79d88ee27d8bcba8981ffbb6cfd8dfaee476e3.png,1728685475
30062,Karmen,karmen,Fall 2024,Active,Your AI scheduling assistant for construction,"Karmen is an AI scheduling assistant for construction. Karmen builds your baseline schedules from project documents, and updates them as your project evolves, saving you time and potential delays.

",https://www.karmenai.com,https://www.ycombinator.com/companies/karmen,"San Francisco, CA, USA",2,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction",,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fa668d5cbf2cf7fdadb1d8847e54392cbd356305.png,1731024115
30060,Lingo.dev,lingodotdev,Fall 2024,Active,The Localization Engineering Platform,"Lingo.dev is a localization engineering platform where teams create localization engines – stateful translation APIs configured with glossaries, brand voice rules, per-locale model preferences, and quality scoring. Each engine persists domain context across every request via retrieval augmented localization (RAL). Integrate via API, CLI, CI/CD, or other integrations. Localization infrastructure behind 200M+ translated words for teams including Mistral, Solana, SoSafe, and Cal.com.",https://lingo.dev,https://www.ycombinator.com/companies/lingodotdev,"San Francisco, CA, USA; Remote",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, B2B, International, Infrastructure, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Replexica,https://bookface-images.s3.amazonaws.com/small_logos/8a284047c475d06365013890a991877b3bdad21e.png,1728389519
30059,Sphinx,sphinx,Fall 2024,Active,AI Compliance Analysts for Banks & Fintechs,"Sphinx automates the manual work of compliance analysts. Our AI agents make AML decisions, helping banks and fintech eliminate onboarding bottlenecks.
",https://sphinxhq.com/,https://www.ycombinator.com/companies/sphinx,"San Francisco, CA, USA",14,Fintech,Fintech,Fintech,,"United States of America, America / Canada",Early,False,False,False,OneGraph Labs,https://bookface-images.s3.amazonaws.com/small_logos/fe6a1b58847c1e53f0596617c9f63de97d49acc2.png,1730337457
30057,Luthor,luthor,Fall 2024,Active,Real-time governance for enterprise communications,"Luthor replaces fragmented compliance workflows with a single system that reviews, enforces, and logs every piece of marketing content the moment it’s created.

Generative AI has made content production effortless. Manual compliance review has not kept up. This gap is now the largest and fastest-growing source of risk in the enterprise.

Luthor closes that gap completely. Every claim is checked against your policies, your regulations, and your approved sources before it goes live. Marketing teams move faster. Compliance teams gain complete confidence, with every message verified and fully auditable.

Trusted by asset managers, RIAs, lenders, banks, and credit unions to operate at AI-era volume while meeting SEC, FINRA, FTC, UDAAP, and more.

Luthor eliminates the gap between what companies say and what they can stand behind.",https://luthor.ai,https://www.ycombinator.com/companies/luthor,"San Francisco, CA, USA",3,B2B,B2B,B2B,"B2B, Compliance, Marketing, Regtech, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/bb20b2bce4f5e0cb26cffa31072a6cc5d7bc7145.png,1730139932
30056,Keye,keye,Fall 2024,Active,The Smartest Private Equity Investor,"
Keye is an AI software that lets private equity firms do due diligence for acquisitions faster and more accurately. Our customers can evaluate 10x more deals and fund better companies which leads directly to better returns/more alpha.
--

Our system is the first of its kind to instantly generate complex, comprehensive data packs from raw data in any format, directly from the data room. This enables investors to gain an 80% understanding of a potential deal within moments, empowering them to say No to a deal earlier in the process and focus on high-potential opportunities. Traditionally, creating these detailed data packs—like cohort or retention analyses and customer roll-forwards—takes weeks, during which critical details may be overlooked, potentially costing funds millions in missed insights and poor decisions.
--

Keye combines cutting-edge AI with deep private equity expertise to deliver powerful, multi-layered insights that go far beyond the simple summarizers and search functions offered by other tools. Our platform dives deep into both quantitative and qualitative due diligence data, offering high-impact analytics crafted specifically for private equity workflows. This isn’t just automation—it’s a purpose-built solution that uncovers actionable insights, fueling smarter decisions and driving true alpha.

",https://www.keye.co,https://www.ycombinator.com/companies/keye,"New York City, NY, USA",3,Fintech,Fintech,Fintech,"Artificial Intelligence, Finance, Investing, Enterprise Software, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/90506160477f970492b1093950c729f17eeb2192.png,1731519331
30055,RiskCube,riskcube,Fall 2024,Active,Independent insurance brokerage for startups.,"RiskCube is an independent commercial insurance brokerage for startups in AI, robotics, space & defense tech. When you're days from closing an enterprise or gov contract and procurement asks for a Certificate of Insurance (COI), a traditional broker can take weeks — and the deal stalls. RiskCube fixes that: we compare 40+ AM Best-rated U.S. carriers, pair that with licensed human broker review, and bind the right coverage and issue your COI within a day, not weeks. Founders get D&O, Tech E&O, Cyber, General Liability, Product Liability, Key Person Life, and COIs — to pass procurement, satisfy investors, and close deals. RiskCube is an independent broker, not an insurance carrier, built for AI, Space and Defense, and government-contractor startups. Licensed in CA, TX, and DE (expanding nationwide). ",https://riskcube.com,https://www.ycombinator.com/companies/riskcube,"San Francisco, CA, USA",3,Fintech,Fintech -> Insurance,"Fintech, Insurance","Artificial Intelligence, Fintech, Insurance, Defense","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/93b1b4fbe4b8807a5770f0fad5c76f3b8685dee9.png,1731782052
30054,CTGT,ctgt,Fall 2024,Active,The deterministic layer for frontier intelligence,"CTGT is an applied AI research laboratory fundamentally solving the alignment and reliability bottleneck for enterprise AI.

For enterprises, especially highly regulated industries, deploying Generative AI is historically a compromise between capability and catastrophic risk. Standard enterprise approaches, such as RAG, fine-tuning, and prompt engineering, operate at the wrong abstraction layer. They are inherently probabilistic, carry massive engineering overhead, and fail to deliver the mathematical certainty required by the Fortune 500.

We focus on the science of representation engineering and have productized mechanistic interpretability. By opening the ""black box"" of neural networks, CTGT has developed a proprietary architecture that intervenes directly at the model's representation layer. We convert complex corporate SOPs, SEC/FINRA regulations, and strict editorial rulebooks into machine-readable ""Policy as Code,"" enforcing deterministic constraints and defensible audit trails without requiring expensive model retraining.

The result is a step-function breakthrough in enterprise AI economics and capability. Our fundamental architecture allows organizations to run secure, self-hosted open-source models that mathematically match the reasoning and performance of frontier models. Benchmarks from our enterprise deployments demonstrate a 96.5% prevention of hallucinations, up to a 3.3× accuracy multiplier in complex domain-specific tasks, and an 80-90% reduction in human-in-the-loop manual review.

Backed by an $8M seed round from Gradient Ventures (Google), General Catalyst, and Y Combinator, CTGT is currently deployed with Fortune 500 companies, including Tier-1 financial institutions and global media conglomerates, giving them the deterministic control necessary to deploy enterprise AI with zero margin for error.",https://www.ctgt.ai/,https://www.ycombinator.com/companies/ctgt,"San Francisco, CA, USA",10,B2B,B2B -> Infrastructure,"B2B, Infrastructure","B2B, Enterprise, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/bcc702434416a96306d0394fd2a0226a38a87e98.png,1730040950
30053,General Learning,general-learning,Fall 2024,Active,AI tutors for students.,"General Learning builds AI-powered learning platforms for the world's major curricula.

RevisionDojo, the AI study platform for the IB; OnePrep, the premier AI platform for SAT, ACT, and AP; and MathsGenie, the leading AI platform for GCSE and A-level.

Each brand houses pre-loaded question sets, study notes, mini-lessons guided by an AI tutor that adapts to each student individually.",https://generallearning.com,https://www.ycombinator.com/companies/general-learning,"Hong Kong, Hong Kong",35,Education,Education,Education,,"Hong Kong, East Asia",Early,False,False,False,"RevisionDojo, StudyDojo, RevisionDojo",https://bookface-images.s3.amazonaws.com/small_logos/0c81f81e9e5f5c52a1f75270cb3b6af99f88496e.png,1731559627
30052,ISSEN,issen,Fall 2024,Active,AI realtime voice companion for language learning,"ISSEN is an AI conversational language app that helps you become fluent. Your on-demand voice tutor is personal to you, adapting lessons and chats to your particular interests, learning style, and goals. Our mission is to transform language learning by offering a level of connection, effectiveness and fun that, until now, only human teachers could provide.",https://issen.com,https://www.ycombinator.com/companies/issen,"New York City, NY, USA",1,Consumer,Consumer,Consumer,"Education, Generative AI, Consumer, AI","United States of America, America / Canada",Early,False,False,False,"Issen, issen",https://bookface-images.s3.amazonaws.com/small_logos/7cd641f60601d1542af5d677938a1afb3b727537.png,1729707215
30051,attimet,attimet,Fall 2024,Active,Building the Prime Radiant,"Step 1: Build the Prime Radiant
Step 2: Apply it to Financial Markets
Step 3: Manage the world's assets",https://attimet.com/,https://www.ycombinator.com/companies/attimet,"San Francisco, CA, USA",3,Fintech,Fintech,Fintech,"Artificial Intelligence, Finance, Trading","United States of America, America / Canada",Early,False,True,False,"AgentPay, protegee, Protegee",https://bookface-images.s3.amazonaws.com/small_logos/43b9a65188d543037d433040e225613f5f256524.png,1728431199
30050,Smooth,smooth,Fall 2024,Active,"Fast, simple, reliable AI browser agent","Smooth is an AI browser agent that can perform actions autonomously on the web using mouse and keyboard. It’s the most reliable browser agent yet, while also being 5 times faster, and 7 times cheaper than any other browser agent on the market.

",https://smooth.sh,https://www.ycombinator.com/companies/smooth,"London, England, United Kingdom",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United Kingdom, Europe",Early,False,True,False,Circlemind,https://bookface-images.s3.amazonaws.com/small_logos/f6e3f2bcd9ca9ba0984a5ab69a69597d088c3b3e.png,1729125196
30049,Reticular,reticular,Fall 2024,Active,Scaling Genomic AI for Embryo Selection,"Reticular is scaling polygenic prediction for embryo selection, helping IVF couples plan their families today while building a platform to unlock cures for complex heritable diseases long-term.

John competed Biology Olympiads before spending 4 years at MIT publishing ML/bio research in NeurIPS and Nature. We believe biological models encode far more information than anyone is currently using - our goal is to unlock this potential.",https://reticular.com,https://www.ycombinator.com/companies/reticular,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Generative AI, Consumer Health Services, Biotech","United States of America, America / Canada",Early,False,False,False,Advocate,https://bookface-images.s3.amazonaws.com/small_logos/077de5cdaa18c1c7dd719188ef7fdeadce5020aa.png,1731023720
30048,Matcha,astrix-health,Fall 2024,Active,The best way to hire clinical talent.,"We're building Matcha, the faster, smarter way to hire clinical talent—helping hospitals find active, qualified candidates at a fraction of the time and cost of job boards or headhunters.

Matcha engages candidates at scale, matching them to your organization by qualifications and cultural fit. Recruiters save time, hospitals save money, and candidates get a better experience—a radically better hiring model for everyone involved.",https://www.matcha-health.com,https://www.ycombinator.com/companies/astrix-health,"New York City, NY, USA",2,Healthcare,Healthcare,Healthcare,"Machine Learning, Marketplace, Recruiting, Healthcare, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Astrix Health,https://bookface-images.s3.amazonaws.com/small_logos/03a2402a95d35a5f582628b40db3166e9aba2e26.png,1728327995
30047,Endstack,endstack,Fall 2024,Active,"The complete, collaborative workspace for humans and agents","Endstack is a full desktop, collaborative workspace built for humans and agents running in the cloud available on web, desktop, and mobile.

Each workspace powered by endOS, giving you a familiar channel-based experience augmented by a real desktop environment. The desktop is backed by Linux and ships with a built-in Chrome browser. Files, notes, browser tabs, native apps, terminal, and all your agents in a single beautiful, unified interface. 

At the center of it all you get a powerful agent running 24/7 that you can also reach via Slack, email, or SMS. ",https://www.endstack.com,https://www.ycombinator.com/companies/endstack,"Los Angeles, CA, USA",2,B2B,B2B,B2B,"Developer Tools, Generative AI, AI, AI Assistant","United States of America, America / Canada",Early,False,False,False,"Lune AI, Lune, Cosmic",https://bookface-images.s3.amazonaws.com/small_logos/3b2d3d74e1b66a985b5ff4da594128358d243158.png,1731874326
30046,Cekura,cekura-ai,Fall 2024,Active,Voice AI and Chat AI agents: Testing and Observability,"Cekura helps Conversational AI companies with automated QA. From pre-production simulation and evaluations to production call monitoring, to assisting customers in setting up the CI/CD pipeline, we help in QA across the agent lifecycle.

We are working with 75+ customers across healthcare, BFSI, logistics, recruitment, and retail. Some of the largest CCAS players and enterprises use Cekura to ship AI voice and chat agents reliably ",https://www.cekura.ai/,https://www.ycombinator.com/companies/cekura-ai,"San Francisco, CA, USA",15,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Lex, Vocera, Cekura, Cekura (formerly Vocera), Cekura, Cekura (formerly Vocera)",https://bookface-images.s3.amazonaws.com/small_logos/e614d24f652dc1e194f172153c3b7036c9c30b2f.png,1728616885
30045,Archil,archil,Fall 2024,Active,The high-performance file system that connects AI to data,"Archil transforms S3 buckets into a 30x faster, unlimited, local disk. Archil enables AI, analytics, and serverless applications to instantly access massive data sets without waiting for data transfer. Researchers use Archil for shareable, local storage of data set and model versions that never runs out of capacity.",https://archil.com,https://www.ycombinator.com/companies/archil,"San Francisco, CA, USA",11,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Machine Learning, Big Data, Infrastructure, AI","United States of America, America / Canada",Growth,False,False,False,"Neptune Storage, Regatta Storage",https://bookface-images.s3.amazonaws.com/small_logos/0695554aaa43f831a6d970c73486aad8f7a9101f.png,1727196277
30044,Sandra AI,sandra-ai,Fall 2024,Active,Building AI employees for car dealers,"Sandra AI is building the AI operating system for car dealerships, replacing clumsy legacy software with an AI-native, automation-driven platform. Founded by 3 McKinsey, HEC & MIT alumni who met 10 years ago at Ecole Polytechnique, the company’s AI agents already automates all customer interactions across calls & messages, and increasingly run dealership operations by automating sales and aftersales workflows end-to-end. This operational footprint naturally extends into a proprietary software layer that unifies billing, scheduling, inventory, and CRM into a single dealership OS. ",https://www.sandra-ai.com,https://www.ycombinator.com/companies/sandra-ai,"Miami, FL, USA",3,B2B,B2B,B2B,"Automotive, AI Assistant","United States of America, America / Canada",Early,False,False,False,"Sandra.AI, Sandra.ai",https://bookface-images.s3.amazonaws.com/small_logos/f0cbbb79a074c37ef2a992bb2acea7bb3e6eb8af.png,1727911106
30043,Vespper,vespper,Fall 2024,Active,The best DOCX MCP for agents to edit microsoft word documents,"The best DOCX MCP for agents. 
read and edit docx without having you agents deal with XML. Save on cost, enjoy improved performance.
Perfect for regulatory, compliance and legal agent builders dealing with documentation",https://vespper.com/?utm_source=ycombinator.com,https://www.ycombinator.com/companies/vespper,"San Francisco, CA, USA; Remote",2,B2B,B2B -> Productivity,"B2B, Productivity","Documents, Artificial Intelligence, Developer Tools, B2B, API","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Merlinn,https://bookface-images.s3.amazonaws.com/small_logos/8071a4dd821b17c48fe53b21be58c8dd37534c31.png,1729555399
30042,Vortexify,vortexify,Fall 2024,Active,Build full-stack applications for business operations with AI,"Vortexify is an AI app builder for full-stack, internal business apps. Businesses such as manufacturers, hospitals and logistics services use Vortexify to solve complex, operational problems such as scheduling, process optimization, forecasting, root cause analysis and scenario planning.

Our agents encode business logic by mapping operational problems to the data in your systems and collaborating with domain experts. Operations teams can build apps without writing code. Engineering teams can edit and manage agent written code at any time.

Vortexify builds applications beyond simple dashboards with native support for databases, scheduled tasks, optimization solvers, machine learning models, data pipelines, API calls and more. Our secure, managed infrastructure enables our agents to build quickly and get it right the first time.

Solve your hardest operations problems today! Create a free account to get started. For additional technical services or support, contact us or book a demo.",https://www.vortexify.ai,https://www.ycombinator.com/companies/vortexify,"New York City, NY, USA",2,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, Supply Chain, Big Data, Operations, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Praxis AI, Vortexify AI, VortexifyAI",https://bookface-images.s3.amazonaws.com/small_logos/cb3be511411bbaed481f911d10c8dcbfcfbc8735.png,1732148257
30041,Revyl,revyl,Fall 2024,Active,The Mobile Development Platform,"Revyl is the mobile development platform for agents, developers, product, and design. It brings development, build infrastructure, verification, and application intelligence together in one platform, giving teams and agents a shared source of truth for every mobile application.

Teams can build and run mobile applications in the cloud, understand how their applications work, collaborate across functions, and verify changes against the running app. AI agents gain the context and runtime they need to move beyond simply generating code and understand whether their work actually works.

By connecting the people and agents building software to the application itself, Revyl helps teams move faster, collaborate more effectively, and build mobile with confidence.",https://www.revyl.com,https://www.ycombinator.com/companies/revyl,"San Francisco, CA, USA",16,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Artificial Intelligence, Developer Tools, B2B, Infrastructure","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/1eca61dd3b32e7b0f7174161cd567ec823504e49.png,1729643205
30039,Raycaster,raycaster,Fall 2024,Active,AI for life sciences documents,"Raycaster is an AI document workspace - think Cursor for regulated content, starting with life sciences teams to draft, edit, and review submissions much faster.",https://raycaster.ai,https://www.ycombinator.com/companies/raycaster,"New York City, NY, USA",3,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, SaaS, Biotech, Enterprise Software","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Atlas,https://bookface-images.s3.amazonaws.com/small_logos/8e3854e63389e5cabd44e4b6563fefc3bd539147.png,1729820914
30038,Lightscreen AI,lightscreen-ai,Fall 2024,Active,Voice + video AI interviewer,"Lightscreen’s voice + video AI interviewer enables companies to identify and invest in genuinely skilled candidates. It's already being used by high-growth startups and recruiting agencies to screen technical candidates. 

We provide companies with a voicebot that can run a full-length technical interview, does smart interruptions, and multi-modal cheating detection. The AI provides the company rubric-based, rich candidate evaluation in minutes and can be fully customized to ask questions and evaluate based on the company's needs. ",https://lightscreen.ai,https://www.ycombinator.com/companies/lightscreen-ai,"San Francisco, CA, USA",2,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent",,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fe703a7786db01d44cd03aafbbbf2dd7b0cc99cf.png,1729721651
30037,Afternoon.co,afternoon-co,Fall 2024,Active,"Bookkeeping, compliance and tax for founders","Afternoon.co empowers founders to make better business decisions with real time financial metrics. We pair managed AI bookkeeping and tax services, to reduce administrative burden on founders. 

Accountants struggle serving 4 million+ of ecommerce brands & startups in the US, because of complexity in sales tax, multiple sales channels and inventory management. We automate a large portion of bookkeeping by integrating with their sales and inventory systems, so founders can spend less time doing admin work.
",https://afternoon.co,https://www.ycombinator.com/companies/afternoon-co,"New York City, NY, USA",4,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",SaaS,"United States of America, America / Canada",Early,False,False,False,"Hedron, Afternoon",https://bookface-images.s3.amazonaws.com/small_logos/e399be3a936103a9070aa01ba006948e8bc844c7.png,1730493677
30036,Rulebase,rulebase,Fall 2024,Active,AI customer operations for regulated industries.,"We run customer operations for regulated industries with AI. Our QA layer reviews every interaction, human and AI, cutting manual QA by 99%. On top of it sit specialist agents for onboarding, remediation, reactivation, and retention that own accounts from approved to transacting, chasing customers over WhatsApp, email, and SMS",https://rulebase.co,https://www.ycombinator.com/companies/rulebase,"New York City, NY, USA",4,B2B,B2B -> Operations,"B2B, Operations","Customer Success, Customer Service, Customer Support","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/7bd0ab199d3e881821eeccd658d4f0847f9d9345.png,1728494886
30034,HealthSpark,healthspark,Fall 2024,Active,Empowering Physical Therapists to Go Independent,"HealthSpark empowers physical therapists (PTs) to start, run, and grow their own independent practices. Our AI-native “business-in-a-box” takes care of the administrative work—credentialing, insurance billing, patient onboarding, documentation, and scheduling—so PTs can focus on patient care, not paperwork.",https://www.joinhealthspark.com,https://www.ycombinator.com/companies/healthspark,"San Francisco, CA, USA",1,Healthcare,Healthcare,Healthcare,"Health Tech, Digital Health, Healthcare, AI","United States of America, America / Canada",Early,False,False,False,Warrior Health,https://bookface-images.s3.amazonaws.com/small_logos/72c0ee087888b0137460914a67cc143ad8b5d98b.png,1731746181
30033,Openbenchmarks,openbenchmarks,Fall 2024,Active,Openbenchmarks helps you pick vendors for your use-case via Benchmarks,"Openbenchmarks runs open, independent benchmarks across APIs, vendors and tools. 
Helping teams fairly evaluate vendors.

We offer private benchmarking & analytics tools to help you measure your product against competitors, see exactly where you fall short, and fix it.",https://openbenchmarks.com,https://www.ycombinator.com/companies/openbenchmarks,"San Francisco, CA, USA",4,B2B,B2B -> Marketing,"B2B, Marketing","Artificial Intelligence, SaaS, B2B, SEO","United States of America, America / Canada",Early,False,True,False,OpenFunnel,https://bookface-images.s3.amazonaws.com/small_logos/fba2fe192898aad8d25d7bcb8cef6e121485b633.png,1728361776
