id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1500,Wright Electric,wright-electric,Winter 2017,Active,Boeing for electric planes,"Wright Electric is building commercial electric airplanes for lower prices, higher safety, and zero emissions. The Wright 1 is a 186 passenger electric plane designed for routes like LA-SF and London-Paris. We work with airlines like easyJet and VivaAerobus. ",http://www.weflywright.com,https://www.ycombinator.com/companies/wright-electric,"Albany, NY, USA",4,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space","Airplanes, Climate","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/f6b0ae476c8749c65f619c183d26920685e16c53.png,1478281234
1498,"Veryfi, Inc.",veryfi-inc,Winter 2017,Active,Document AI. One API Call.,"Enterprise-grade document extraction and fraud detection — deploy in minutes via mobile SDKs or APIs. No ML expertise required.

Turn receipts, invoices, checks and bank statements into automated expense tracking, instant payments, and fraud-protected transactions. Explore our Multi-Modal APIs: https://www.veryfi.com/apis/",https://www.veryfi.com/,https://www.ycombinator.com/companies/veryfi-inc,"San Francisco, CA, USA",70,B2B,B2B,B2B,"Artificial Intelligence, Computer Vision, Finance, API, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"IQB Labs, IQBoxy, Veryfi",https://bookface-images.s3.amazonaws.com/small_logos/b363a44bfe1278786c4092bd157ce82f208e1a21.png,1478227238
1496,Mednet,mednet,Winter 2017,Active,Mednet helps doctors answer their toughest clinical questions —…,"Mednet helps doctors answer their toughest clinical questions — blending AI, medical literature, and real-world physician expertise. Co-founded by siblings Samir Housri and Dr. Nadine Housri while navigating their father's cancer treatment, Mednet was created to capture the undocumented clinical knowledge that makes the difference in patient care. Today, over 40,000 US physicians use Mednet to navigate complex cases, make better-informed decisions, and shape industry innovation — ensuring that every patient benefits from the collective expertise of the medical community",https://www.themednet.org,https://www.ycombinator.com/companies/mednet,"New York City, NY, USA",35,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, Healthcare, Social Network","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,theMednet,https://bookface-images.s3.amazonaws.com/small_logos/0f87063bea379185eb403bf77343185532b0b26a.png,1478226636
1490,Snappr,snappr,Winter 2017,Active,Snappr is the one-stop-shop for visual content creation,"Snappr is the one-stop-shop for visual content creation, backed by the largest marketplace for on-demand photography and photo editing services.

Snappr Shoots is a self-service product for anyone to book a photoshoot in as little as 60 seconds.

Snappr Workflows is a SaaS solution for brands for automating visual content pipelines.",https://www.snappr.com,https://www.ycombinator.com/companies/snappr,"San Francisco, CA, USA",250,B2B,B2B,B2B,"Marketplace, Workflow Automation","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/f634405992d692577e2cfd091936940a54fcab1e.png,1478224835
1488,Token Transit,token-transit,Winter 2017,Active,Complete fare payment platform for public transportation,"Token Transit puts cities in the center of managing new mobility by providing a complete fare payment platform for public transportation.

Token Transit launched our mobile ticketing app in 2016. We now provide payments for transportation in over 200 cities across the United States and Canada with integration into the major third party trip planning apps such as Transit, Moovit and Google Maps.",https://tokentransit.com,https://www.ycombinator.com/companies/token-transit,"San Francisco, CA, USA",12,Government,Government,Government,"Fintech, GovTech, Transportation","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a20ca2e23eec17b0ed9a952b4a38cc39b71f8e1e.png,1478224835
1487,Ambient.ai,ambient-ai,Winter 2017,Active,AI company transforming enterprise physical security to prevent…,"Ambient.ai is a computer vision intelligence company transforming enterprise security operations to prevent security incidents before they happen. The Ambient.ai platform applies AI and computer vision intelligence to existing sensor and camera infrastructure to deliver continuous physical security monitoring and automate the immediate dispatch of human resources. Ambient.ai is the first platform that goes beyond basic motion detection and image recognition to achieve near-human perception with automated situational context. 

With physical security incidents on the rise and physical security organizations left under-resourced, Ambient.ai’s computer intelligence platform comes at a time of critical need, which is why the company has raised over $50 million from venture capital investors led by a16z. Today, large enterprises, schools and organizations – including many of the largest US tech companies and other Fortune 500 companies – use Ambient.ai to secure property, people, and assets from the most harrowing physical security threats.

The company was founded in 2017 by experts in artificial intelligence from Stanford who previously built iconic products at Apple, Google, Microsoft and Dropbox. We are backed by Andreessen Horowitz (a16z), SV Angel, Y Combinator, and visionary angels like Jyoti Bansal, Mark Leslie and Elad Gil.",https://ambient.ai,https://www.ycombinator.com/companies/ambient-ai,"San Francisco, CA, USA",150,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Computer Vision, Security","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Ambient,https://bookface-images.s3.amazonaws.com/small_logos/624d0ce6f387431048bed692cfded210ffc7d139.png,1478224835
1484,RankScience,rankscience,Winter 2017,Active,Automated SEO for Startups,RankScience is the #1 trusted agency to grow SEO traffic for venture-backed Silicon Valley startups to the Fortune 500.,https://www.rankscience.com,https://www.ycombinator.com/companies/rankscience,"New York City, NY, USA; New York, NY, USA; Remote",16,B2B,B2B -> Marketing,"B2B, Marketing","Artificial Intelligence, Generative AI, NLP","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b0e1a686e82d7baf1431c13fde889f55c35832d4.png,1478224824
1475,The Essential,the-essential,Winter 2017,Active,E-commerce 2.0,"The Essential is e-commerce 2.0.

What we do
We make and sell the single best version of all your essentials, at the best price possible.

How we do it
We're not an ""everything store.""We sell only the essentials, we're members-only and we only sell our own brand. We cut out the middlemen, the brands, the physical stores and the markups — to make products cost a lot less, all while paying the producer more.

Why we do it
To add meaning to people’s lives through
products they use and love, made by people who
know and care, with stories that matter, and
means that are honest.",http://www.theessential.com,https://www.ycombinator.com/companies/the-essential,"San Francisco, CA, USA",11,Consumer,Consumer,Consumer,"E-commerce, Food Tech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Movebutter, Move",https://bookface-images.s3.amazonaws.com/small_logos/690fb6b08cd23a5001d2df61c2014c2b652d1650.png,1478194835
1473,Upcall,upcall,Winter 2017,Active,Upcall provides outbound call professionals as a service. ,"Upcall helps hundreds of companies acquire, qualify, engage and retain more customers through outbound phone calls.

Upcall's platform and API give 24/7 access to 1000s vetted US based callers as well as various tools to manage call campaigns effectively such as script templates, call analytics and recording, as well as integrations with client's existing workflow (Slack, Salesforce, Google Calendar, Outlook, ...).

Upcall was part of the prestigious Y Combinator.",https://www.upcall.com,https://www.ycombinator.com/companies/upcall,"Miami, FL, USA; San Francisco, CA, USA; Remote",6,B2B,B2B -> Sales,"B2B, Sales",,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/87cc57bf14e2a6d36c8cfbc9da3acde6ae661c22.png,1478194835
1468,Nuvola,nuvola,Winter 2017,Active,"Nuvola is transforming battery manufacturing, making EV batteries…","At Nuvola, we're commercializing SafeCoat, a spray-on separator that is directly deposited onto electrodes, removing the need for conventional separator films and the massive infrastructure to build them.

SafeCoat has been piloted with top-tier battery and automotive manufacturers and is ready for commercial deployment. Industry leaders are drawn to its impact: it reduces fire risk by 99%, cuts manufacturing scrap by 70%, and saves $350M per 40GWh factory. Our capital-light model requires just $8M in CAPEX to reach profitability in 2027.",http://nuvola.tech,https://www.ycombinator.com/companies/nuvola,"Los Angeles, CA, USA",4,Industrials,Industrials -> Energy,"Industrials, Energy","Alternative Battery Tech, Climate","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Millibatt, Inc., Millibatt",https://bookface-images.s3.amazonaws.com/small_logos/a69a38d3f5dd1a9919eee8cbd6aa2fcb4dc31a4c.png,1478194835
1464,Ledger Investing,ledger-investing,Winter 2017,Active,Marketplace for insurance securitization.,"Ledger Investing provides an exciting opportunity for asset managers, pension funds, hedge funds, family offices and other institutions interested in earning a great return through insurance investing.

The company deploys proprietary software and data analytics covering many types of insurance risk portfolios. The technology enables insurers to securitize risk more efficiently while providing investors, asset managers, pension funds, hedge funds, family offices, and other institutions an opportunity to invest in a new and growing asset class.

Ledger Investing was founded by Julien Brissonneau, Aymeric Rabot and Samir Shah in 2016.",https://ledgerinvesting.com/,https://www.ycombinator.com/companies/ledger-investing,United States; Remote,85,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Insurance, Investing","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3326697b08953d5914d07d4d39f5bca122a18fa8.png,1478194834
1463,REZI,rezi,Winter 2017,Active,Rent Better,"REZI is a leading real estate technology company founded in 2016 and the only fully remote and automated marketplace for long-term apartment rentals. 

REZI empowers landlords to lease their vacant apartments using their state-of-the-art platform — guaranteeing the monthly rent, paying up to 12 months of rent upfront, reducing leasing costs, and simplifying the leasing process for several to hundreds of units in a single transaction.

Renters on REZI are then able to find, tour, apply for, and lease their next home without any fees and in as little as five minutes — right from their phone — through pre-screened listings, contactless tours, and automated application decisions.",https://www.rentrezi.com,https://www.ycombinator.com/companies/rezi,"New York City, NY, USA; New York, NY, USA",31,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Real Estate, Proptech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8f48caee61173c5c2660bdd99d7dd475bb82a36c.png,1478149217
1462,Extern,extern,Winter 2017,Active,"Professional Experience Anytime, Anywhere.","At Extern, we’re solving the experience gap.  Extern created the remote Externship, a skill-building work experience that is easier for students to access, and easier for companies to run, than an internship.  Our mission is to help anyone discover and launch their career through professional experiences available anywhere at any time.  Since 2020, we’ve created and powered Externships for over 50,000 students on behalf of companies from Fortune 500s to startups.  

After spending $100K on average for a 4-year degree, graduates find that almost 40% of entry level jobs on Linkedin required 3+ years of work experience. Internships are how many college students get this kind of experience, but the demand for good internships outstrips the supply. Internship programs are difficult to scale, they favor students who already have social capital, and they’re time-consuming for employers to run.

Externships are short, online, project-based work experiences that employers can offer to hundreds of students using less resource and employee time than it would take to support an intern.  Extern makes the complex process of running an Externship completely turnkey with software and industry experts which in turn makes professional experience more accessible to more students.

By making work experience more accessible, Extern is driving the rapid mobility and upskilling needed for a new economy.  We envision a world where anyone can access work experience as a form of education – no matter their background, experience, or socio-economic status.  Come join our movement to reshape work, education, and credentialing for future generations with the Externship.

Extern was born out of a pivot from Paragon One (W17) which initially focused on providing students with a career center-as-a-service platform, connecting them with industry professionals to receive career coaching and guidance.  Backed by Y Combinator, Foundation Capital, Launch Fund, University Ventures, and Learn Capital.",http://www.extern.com,https://www.ycombinator.com/companies/extern,"San Francisco, CA, USA; Remote",30,Consumer,Consumer -> Job and Career Services,"Consumer, Job and Career Services","Education, Marketplace, eLearning, Recruiting, Remote Work","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Paragon One,https://bookface-images.s3.amazonaws.com/small_logos/580dd6a5c00e2c92b90e16d46f81b1a7844b8314.png,1478145033
1461,MDalgorithms Inc.,mdalgorithms-inc,Winter 2017,Active,Democratizing Dermatology with AI ,"MDalgorithms is revolutionizing dermatology by delivering convenient, effective AI-powered solutions for skin and hair care. Since pioneering machine-learning models for acne treatment in 2017, we’ve advanced to develop the world’s first AI-powered scalp analysis for hair regrowth.

Our proprietary AI technology, built entirely in-house, analyzes blemishes, lesions, and hair conditions with unmatched precision, utilizing the largest global dataset of acne and scalp images. Clinically validated and tested by dermatologists, our personalized treatment kits—MDacne for acne and MDhair for hair regrowth—are customized to each individual’s unique needs, combining over 100 medical and botanical ingredients for optimal results.

We empower users to track their progress, adjust treatments as needed, and access real-time support from our team of dermatologists and nurses. By doing so, we make personalized dermatological care accessible to all.",https://www.mdalgorithms.com,https://www.ycombinator.com/companies/mdalgorithms-inc,"Tel Aviv-Yafo, Tel Aviv District, Israel; Remote",40,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Artificial Intelligence, Consumer Health Services, Consumer, Healthcare, Telemedicine","Israel, Middle East and North Africa, Remote, Fully Remote",Growth,False,True,False,"MDAlgorithms, MDAlgorithms Inc., MDacne",https://bookface-images.s3.amazonaws.com/small_logos/c28738affa1266432b0e2667e15541c1ddb131b4.png,1478144434
1458,BloomAPI,bloomapi,Winter 2017,Active,BloomAPI helps doctors share clinical data. Today most healthcare…,"BloomAPI simplifies how medical records are transferred. Today the majority of records are still moved by fax and couriers. Patients, Doctors, and Insurance companies all benefit when medical records are available when they are needed for the care of patients. We make this possible.",https://www.bloomtext.com,https://www.ycombinator.com/companies/bloomapi,"Seattle, WA, USA",7,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Mental Health Tech, Consumer Health Services, Healthcare","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7f697734ebe385de9d01d90449a8595c6e8c1362.png,1478141434
1455,Sleep Reset,sleep-reset,Winter 2017,Active,One clinic for every sleep issue,"Our mission is to improve quality of life for millions of people by providing easy, immediate access to the world’s best sleep care.

Sleep Reset is a modern, digital sleep clinic that delivers end-to-end care for every sleep issue — from insomnia to sleep apnea and beyond — all in one place. Available completely online, we make it simple to get evaluated, diagnosed, and treated without long wait times or in-person visits.

Built in collaboration with leading sleep experts and top academic institutions, Sleep Reset combines clinical evaluation, personalized treatment plans, and ongoing care tailored to each individual. Members can access evidence-based therapies, at-home sleep testing, and clinician-guided treatment — all designed to address the root causes of poor sleep, not just the symptoms.

Whether you’re struggling to fall asleep, stay asleep, or dealing with underlying conditions like sleep apnea, Sleep Reset provides a clear path to better sleep and better health. Our approach is personalized, clinically grounded, and designed for lasting results.

Sleep Reset has been featured in Forbes, TechCrunch, and INSIDER. The company was founded by Yunha Kim, a serial entrepreneur recognized by Forbes 30 Under 30, and is backed by leading investors including Y Combinator, Foundation Capital, New Enterprise Associates, Stanford University, and a network of top founders and operators.",https://www.thesleepreset.com/?utm_source=yc,https://www.ycombinator.com/companies/sleep-reset,"San Francisco, CA, USA; Remote",8,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Mental Health Tech, Sleep Tech, Consumer Health Services, Health Tech, Digital Health","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Simple Habit,https://bookface-images.s3.amazonaws.com/small_logos/b8dd7453ad7764f8762001557d8da4935d246c1c.png,1478140833
1448,Sinovia Technologies,sinovia-technologies,Winter 2017,Active,Flexible printed OLED displays.,"We use the printing methods used for newspapers, packaging, posters, and other graphic media to make beautiful, emissive electronic displays with high-end OLED technology aimed at low-cost applications. Our displays are paper-thin, flexible, and can be easily custom printed in a variety of shapes and sizes, allowing hardware designers to use displays and indicators on curved surfaces and in new ways.",http://www.sinoviatech.com,https://www.ycombinator.com/companies/sinovia-technologies,"San Francisco, CA, USA; San Carlos, CA, USA",7,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Hard Tech, Hardware, IoT","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9b9d956105c787223d1de3aadf905fe682588855.png,1478062833
1444,Bountiful,bountiful,Winter 2017,Active,An Operating System for agriculture.,"We’re on a mission to optimize the agricultural industry.

When we started Bountiful in 2015, the grape error rate for predicting production was 30 percent. Why? We found that many farmers in the specialty crops space were still using traditional pencil-and-paper techniques to predict yield. These low-fidelity forecasting methods weren’t giving them a clear enough understanding of their production until it was too late, leading to waste and inefficiency throughout the supply chain.

We saw a problem we wanted to solve.

Today, Bountiful is using advanced data science to help farmers forecast more accurately, so they can make better decisions. In the last three years, we’ve combined the latest in machine learning with weather, satellite, geographic, and historical data. The result is a user-friendly platform that transforms volumes of complex agricultural information into simple, actionable insights farmers can use to run more economically and environmentally sustainable farms.

More recently, we’re working to open the dialogue between buyers and sellers, remove uncertainty, and provide clarity to the supply chain to meet global food demand.

Our ultimate goal is to close the agricultural margin of error. Not only will this make individual farms more efficient, profitable, and sustainable, but it will help optimize the global food supply chain. That means healthier people and a healthier planet.",https://bountiful.ag/,https://www.ycombinator.com/companies/bountiful,"San Francisco, CA, USA",4,Industrials,Industrials -> Agriculture,"Industrials, Agriculture","Machine Learning, Marketplace, Analytics, Agriculture","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Vinsight,https://bookface-images.s3.amazonaws.com/small_logos/40bd701518c1492966677e92d610182861a00a02.png,1478053227
1443,Speak,speak,Winter 2017,Active,"A superhuman, AI-powered language tutor in your pocket",,http://speak.com,https://www.ycombinator.com/companies/speak,"San Francisco, CA, USA",40,Consumer,Consumer -> Social,"Consumer, Social","Artificial Intelligence, Education","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Speakeasy Labs, Inc., Speakeasy Labs",https://bookface-images.s3.amazonaws.com/small_logos/8ffcbfb33e72c07cea268d1194aa574b821a8b00.png,1478052627
1442,Tizeti,tizeti,Winter 2017,Active,ISP for Africa,"Tizeti provides broadband internet services to densely populated urban centers in Africa. Tizeti is leveraging the large wireless capacity available with Wi-Fi and plummeting cost of solar panels to create a low CAPEX/OPEX network of owned and operated towers to offer disruptive, customer-friendly pricing for unlimited internet service right across Africa.",http://www.tizeti.com,https://www.ycombinator.com/companies/tizeti,"Lagos, LA, Nigeria",,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Telecommunications,"Nigeria, Africa, Remote, Partly Remote",Growth,False,False,False,"Tizeti, Tizeti (Wifi.com.ng), Tizeti, Tizeti, Wifi.com.ng, Tizeti, Wifi.com.ng",https://bookface-images.s3.amazonaws.com/small_logos/60b8c9049781514a899127e43df42c016ba7e206.png,1478052026
1438,Voiceops,voiceops,Winter 2017,Active,We help B2C companies learn from every customer interaction,"The richest data source about customers — their conversations — is the least accessible. Their mission is to provide easy access to customer conversations, and make voice data queryable. Their product analyzes the content of sales and support conversations and generates insights on phrases that maximize successful outcomes.",https://voiceops.com,https://www.ycombinator.com/companies/voiceops,"New York City, NY, USA",10,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, Analytics","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Clover Intelligence, Voice Ops, VoiceOps, Voiceops, VoiceOps",https://bookface-images.s3.amazonaws.com/small_logos/e326734ce45c54c41f0c6a0f3e7509a5edb06d56.png,1478051413
1573,Humi,humi,Winter 2017,Acquired,"Payroll, HR, and Health Benefits for Canada's SMB's","Humi is building important infrastructure for Canada's economy. Software that helps SMBs employ Canadians. 

Payroll, HR, and Benefits all together in a single simple to use platform.

Serving thousands of Canadian companies, Humi’s clients include innovators such as Ada, Hubdoc, LiveCA, AudioBooks.com, Inkbox, and others. 

www.Humi.ca",http://www.humi.ca,https://www.ycombinator.com/companies/humi,"Toronto, ON, Canada",141,B2B,B2B -> Human Resources,"B2B, Human Resources","Fintech, Payroll","Canada, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/70d437d1c52cbad85538f3753253662f57d59057.png,1485295224
1563,ScopeAI,scopeai,Winter 2017,Acquired,Automatically extract valuable insights from customer service…,"ScopeAI automates the process of communicating user insights to product and operation teams. The product leverages natural language processing (a form of AI) to extract insights from customer conversations. It integrates with existing support channels such as Zendesk, Intercom, Desk.com (salesforce) to automatically tag and analyze conversations for trends in customer feedback.",https://www.getscopeai.com,https://www.ycombinator.com/companies/scopeai,"Los Angeles, CA, USA; San Francisco, CA, USA",4,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, NLP","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Quiki,https://bookface-images.s3.amazonaws.com/small_logos/2ef928ade4bf8ee9ed7a1a6f031e860f272f0a2b.png,1483477818
1559,Peer5,peer5,Winter 2017,Acquired,P2P delivery network that enables high quality video streaming,"Peer5's P2P CDN improves content delivery for live and on demand video streams. As video streaming continues to become more mainstream and the streams themselves become HD and 4K, traditional CDNs struggle to deliver high quality viewing experiences. Many publishers try to keep up with peak demand by paying for more servers, many of which are almost never used and struggle with video playback. Not only is this expensive, but it's also inefficient, which is why at Peer5, we've created a P2P CDN to boost your video streaming capabilities. 

Our CDN works with your servers to ensure that as your viewership increases, your network gets stronger by offloading bandwidth to our peer network. On average, this has been shown to increase server capacity by 20x, offload 70% of bandwidth, increase viewing time by 30% and decrease instances of rebuffering by 40%.

Our video streaming CDN uses emerging technologies, including HTML5 and WebRTC. They require no installation by end users and offer easy integration for content providers. We support many different streaming protocols, players and media servers.",https://www.peer5.com,https://www.ycombinator.com/companies/peer5,"San Francisco, CA, USA; Palo Alto, CA, USA",11,B2B,B2B -> Infrastructure,"B2B, Infrastructure",Video,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8e0d56341c205ff1b0f1dda68334bc8576895953.png,1482192017
1549,KidPass,kidpass,Winter 2017,Acquired,Online & In-Person Kids Activities,"KidPass is a new way for parents to discover and book amazing children's activities. Get access to exclusive events, classes, camps, museums, and more. Unlock a new world of experiences.",https://kidpass.com,https://www.ycombinator.com/companies/kidpass,"New York City, NY, USA; New York, NY, USA; Remote",21,Education,Education,Education,Education,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/da8f125be3e808d5b2d53904c873477f7239d8cf.png,1481765428
1541,UpKeep,upkeep,Winter 2017,Acquired,Mobile-first software for maintenance teams.,"Mobile-First CMMS/Enterprise Asset Management System
 
UpKeep is asset and maintenance management — done the right way. We take a mobile-first approach to the traditional desktop-based enterprise software. We keep technicians out in the field working on the most pressing issues — saving precious time and money. Tracking the costs of assets over their lifetime is now easier than ever. We keep businesses more efficient and streamline their workflow by eliminating paper work orders.
 
We currently have over 2,000,000 registered users from small businesses to large enterprises. We offer low-cost solutions with transparent pricing to a common problem that many companies face. Our vision is to provide the best mobile solution for asset and work order management in a space that is dominated by traditional enterprise software companies. We've raised a total of $50 million from Y Combinator, Battery Ventures, Bain Capital, Emergence Capital, and Insight Partners. 

-Assign work orders
-Create and save tasks
-UPC Label scanning
-Create assets and assign work orders to assets
-Preview for analytical graphs

We are a Y Combinator-backed company (YC W17)",https://www.upkeep.com/,https://www.ycombinator.com/companies/upkeep,"Los Angeles, CA, USA",150,B2B,B2B -> Office Management,"B2B, Office Management","SaaS, IoT, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,UpKeep Maintenance Management,https://bookface-images.s3.amazonaws.com/small_logos/faa6cbcaf3126fdfe71b274528ba20ca29f30eba.png,1478809821
1539,Playment,playment,Winter 2017,Acquired,Mechanical Turk for enterprises.,"""Computers are incredibly fast, accurate and stupid; humans are incredibly slow, inaccurate and brilliant; together they are powerful beyond imagination.""​

Playment is a fully managed data labeling platform generating training data for computer vision models at scale. We empower companies in the Autonomous Vehicle, Drones, Mapping, and similar spaces with high precision annotation services - No matter how complex. We’re helping companies and research institutions like Drive AI, Starsky Robotics, CYNGN, and UIUC focus on their core areas of development.

Our platform is powered by a trained workforce of 300,000+ users and managed by our human intelligence experts who build your tasks and deliver results with assured quality.

Support Annotation types: Bounding Boxes, Cuboids, Polygons, and Polylines, Point annotations, Segmentation(coming soon) for both image and video data types. Interested to hear more? please check out https://playment.io

Use Cases we worked on: Autonomous vehicles, drones, satellite imagery, precision agriculture, Retail / eCommerce, sports analytics",https://playment.io/,https://www.ycombinator.com/companies/playment,"Bengaluru, KA, India",50,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Crowdsourcing,"India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8d042750022ceb867d7506837474acf57e7f3874.png,1478804420
1536,Terark,terark,Winter 2017,Acquired,"Fastest Storage Engine with the Best Compression, we enables direct…","Terark built a new storage engine for Database and Data Systems. Our technology enables direct search on highly compressed data, with 200X faster read performance and more than 10X storage savings (better than Google's LevelDB, Facebook's RocksDB), getting larger scalability with lower cost for big data applications. Alibaba is our paying customer, and we are a YCombinator company.",http://www.terark.com,https://www.ycombinator.com/companies/terark,"Beijing, Beijing, China",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Big Data, Cloud Computing","China, East Asia",Early,False,False,False,,/company/thumb/missing.png,1478745619
1529,ZipX,zipx,Winter 2017,Acquired,We allow anyone in South East Asia to instantly order any product…,"We are a group of expats in Hong Kong that want easy and affordable access to buy the products we love from back home. Snacks, foods, health products, and other daily essentials that we miss are either not found in Hong Kong, or are too expensive to buy. We were faced with bad alternatives such as overpriced grocery stores, or expensive package forwarding companies.

We believe that with the help of technology, anyone should be able to buy anything from around the world at an affordable price. We are on a mission to make international commerce seamless.",https://zipx.com/,https://www.ycombinator.com/companies/zipx,"New York City, NY, USA; Hong Kong Island, Hong Kong",1,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","E-Commerce, International","United States of America, Hong Kong, America / Canada, East Asia",Early,False,False,False,"Trusu, ZipX, Trusu",https://bookface-images.s3.amazonaws.com/small_logos/ac1a9b419c6e0296d9979a3dfcc7b192613d95ea.png,1478741416
1526,Bulletin,bulletin,Winter 2017,Acquired,Helping retailers discover and shop the best brands on the planet,"Bulletin is a small business community that allows independent brands and retailers to connect, transact, and grow together.",https://bulletin.co,https://www.ycombinator.com/companies/bulletin,"New York City, NY, USA; New York, NY, USA",15,B2B,B2B -> Retail,"B2B, Retail","Marketplace, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dc5b1d8e8af272683b9ec7ca250589f26e9ae0fa.png,1478665835
1525,Breaker,breaker,Winter 2017,Acquired,A podcast company.,"Breaker is a podcast listening and discovery application.

Most podcasts are free, but serious publishers are spending big budgets to make high quality audio content like Serial, which hit 100 million downloads and made podcasts mainstream. 67 million Americans are already listening to podcasts a month. Breaker wants to sign exclusive deals to distribute the best premium podcasts and charge users $6 per month. First, its goal is to build a huge listener audience by making the best podcast consumption app. It launched today, and will offer podcasters ways to connect and get feedback from their community, and analytics about what content performs best. It has a stunning 67% retention rate after a month for beta users. If it can convince people to pay for what’s often free, it could become the preferred place for podcasters to talk.",https://www.breaker.audio,https://www.ycombinator.com/companies/breaker,"San Francisco, CA, USA",1,Consumer,Consumer -> Content,"Consumer, Content","Social Media, Media, Podcasts","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0de1ada3b980a4a08329c7a36f155e659b1b377c.png,1478665835
1516,Tetra,tetra,Winter 2017,Acquired,AI notetaker for phone calls,"Tetra uses AI to take notes on phone calls, to help you focus, remember the details, and keep your team in sync.",https://asktetra.com,https://www.ycombinator.com/companies/tetra,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity",Artificial Intelligence,"United States of America, America / Canada",Early,False,False,False,Tetrachrome,/company/thumb/missing.png,1478582434
