id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1213,RocketLit,rocketlit,Summer 2016,Active,RocketLit is an adaptive learning and assessment platform. ,"RocketLit gives all students better access to learning and educators access to the data they need to be most impactful.

Our first product, RocketLit, is an adaptive and personalized learning platform that serves reading to students at their independent level. Students read the same content at different levels of complexity and fluidly move up reading levels as they improve.

InnerOrbit is our new Science Assessment platform, giving students, teachers and administrators the practice and data they need to be successful on science tests. We serve the highest quality content and feature the most detailed reporting on the market. 

We’re a small and focused team working to change the world through science education. Our company has served over 650k students and we’re on track to more than double that number in the next year. We’re looking for folks who’ll grow into a leadership role within the organization.",http://www.rocketlit.com,https://www.ycombinator.com/companies/rocketlit,"Los Angeles, CA, USA; Santa Monica, CA, USA; Remote",11,Education,Education,Education,"Education, Edtech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,BirdBrain Education,/company/thumb/missing.png,1461182720
1210,Livement,livement,Summer 2016,Active,Livement makes selling tickets for events easy and safe for organizers,"Livement (Boletomóvil in Latin America) transforms event ticketing with effortless and secure transactions. Our solution relies on controlling both the primary and secondary market, putting an end to ticket fraud and scalping. We empower event organizers with exclusive control over the secondary market, preventing ticket reselling on other web platforms. This prioritizes genuine fans and ensures fair revenue sharing among stakeholders.",https://boletomovil.com,https://www.ycombinator.com/companies/livement,"Guadalajara, Jal., Mexico",45,B2B,B2B,B2B,"Sports Tech, Ticketing","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,Boletomóvil,https://bookface-images.s3.amazonaws.com/small_logos/1b391651246e6b26c3186726ec8d9f3a5ff8d41a.png,1461182719
1206,Rose Rocket,rose-rocket,Summer 2016,Active,Rose Rocket is ERP software for trucking companies.,"Rose Rocket is a modern Transportation Management System. 
We help transportation companies move and process online instead of over the phone or email.",http://roserocket.com,https://www.ycombinator.com/companies/rose-rocket,"Toronto, ON, Canada",165,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Logistics, Enterprise Software","Canada, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a316b7a452c4739b38343e4c93e94f8237a9ad18.png,1461182719
1205,Vote.org,vote-org,Summer 2016,Active,,,http://www.vote.org,https://www.ycombinator.com/companies/vote-org,"San Francisco, CA, USA; Remote",,Consumer,Consumer,Consumer,,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,True,"Vote.org, VoteAmerica.com",/company/thumb/missing.png,1673311957
1202,Upgraded,upgraded,Summer 2016,Active,Upgraded helps retailers and carriers sell devices on subscription.,"Upgraded helps retailers and carriers sell devices on subscription. Subscribers pay monthly and can upgrade anytime. Smartphones, laptops, tablets and more.

Creating and managing these programs involves lender integrations, residual value management and building great software — resellers don’t know how to do this. 

Upgraded provides the infrastructure to launch immediately, keep customers loyal and cut replacement cycles in half. Device financing is a $541B market globally. US carrier financing grew from $13B to $51B in the last four years. 

Upgraded partners include Apple, Dixons/Elkjøp, MediaMarkt and Vodafone. Upgraded was founded in 2016. Investors include Y Combinator and GRIL Ventures.

Upgraded is led by CEO/Cofounder John Erik Metcalf and CTO/Cofounder Ziad Sawalha.",http://getupgraded.com,https://www.ycombinator.com/companies/upgraded,"San Francisco, CA, USA; Remote",13,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Fintech, Retail","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/efa2addce1c8cd6eb58b7c0236ded509612a1aa8.png,1461182719
1201,Raptor Maps,raptor-maps,Summer 2016,Active,Raptor Maps builds software to manage the solar PV lifecycle.,"Solar power is the #1 source of new energy in the world. Raptor Maps is a fast-growing, MIT-born startup that builds software to manage the solar lifecycle. We are deployed across 45 countries and 200+ million solar panels. Our software enables the solar industry to scale. 

We're headquartered at Greentown Labs, the largest cleantech incubator in the US and also support fully remote employees.",http://www.raptormaps.com,https://www.ycombinator.com/companies/raptor-maps,"Boston, MA, USA; Somerville, MA, USA; Remote",75,Industrials,Industrials -> Climate,"Industrials, Climate","Solar Power, Climate, Renewable Energy","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,/company/thumb/missing.png,1461182719
1200,Joy,joy,Summer 2016,Active,The platform for all your life events.,"Joy is a software platform with a mission to help the world celebrate better together. Our software helps everyone plan and remember all of life's events. Big or small, Joy is there every step of the way.",http://withjoy.com,https://www.ycombinator.com/companies/joy,"San Francisco, CA, USA; New York, NY, USA; Austin, TX, USA; Remote",100,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","SaaS, Consumer, Media, E-commerce, Retail","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/8788d5415324d0f1dfe2e0b95fa2c476ae31c275.png,1461182719
1184,Vetcove,vetcove,Summer 2016,Active,Powering the animal health supply chain.,"Vetcove is how veterinarians buy the supplies they need to keep America's pets healthy.  Our community of more than 18,000 veterinary hospitals employs tens of thousands of veterinarians and delivers care to many millions of animals every year across all 50 states.  As of 2022, we power purchasing and supply chain infrastructure for half of America's general practices, emergency and specialty clinics, SPCAs, zoos, aquariums, and veterinary consolidators.

Vetcove's eCommerce and mobile platforms afford veterinary hospitals a frictionless purchasing experience, and facilitate delivery of medications to pet parents across the country. Simply put, Vetcove helps veterinary organizations spend more time giving care, and less time comparing suppliers and managing inventory. We're completely revolutionizing the way veterinarians discover and buy products, and how animal health brands engage their veterinary customers.

We're hiring!  Come join us on our journey to transform how vets buy and prescribe the animal healthcare products that keep our pets in peak condition.",https://www.vetcove.com,https://www.ycombinator.com/companies/vetcove,"Miami, FL, USA; Remote",170,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Marketplace, B2B, Healthcare, E-commerce, Enterprise Software","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/c14ca2790645cac39d58fb3153dab0e3e2c7e005.png,1461182717
1183,NuCypher (aka Threshold Network),nucypher-aka-threshold-network,Summer 2016,Active,Network for decentralized threshold cryptography and end-to-end…,"NuCypher is one of two founding teams of the Threshold Network, which hosts tBTC, TACo, Random Beacon & tUSD. Since 2017, NuCypher has pioneered cryptographic primitives for end-to-end encrypted data sharing, including Proxy Re-Encryption and Threshold Access Control (TACo), novel cryptoeconomic mechanisms (e.g. Stable Yield). and original network/governance architectures (including a historic on-chain merger). TACo, our flagship product, is running on over 120 nodes with ~$80m of associated economic security, has paying adopting developers and major infrastructure partners (Ceramic, Irys, Textile, Unlock), and has been decentralized from genesis (mainnet launch in Jan 2024).",https://threshold.network/,https://www.ycombinator.com/companies/nucypher-aka-threshold-network,"Austin, TX, USA; Remote",10,B2B,B2B,B2B,"Cryptography, Privacy","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"ZeroDB, NuCypher, Threshold",/company/thumb/missing.png,1461182717
1181,Prime Lightworks,prime-lightworks,Summer 2016,Active,Prime Lightworks Inc. manufactures electric propulsion systems for…,Prime Lightworks Inc. manufactures electric propulsion systems for space satellites.Their goal is to engineer new possibilities in space while drastically reducing cost and waste.,http://www.primelightworks.com,https://www.ycombinator.com/companies/prime-lightworks,"Culver City, CA, USA",1,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space",Climate,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4f4a3331b2b4e5de8d59a95e3221b7b470564f0d.png,1461182716
1436,RunKit,runkit,Summer 2016,Acquired,,"RunKit is the best tool for prototyping server-side JavaScript.

RunKit notebooks remove the friction of trying new ideas. With one click, you'll have a sandboxed JavaScript environment where you can instantly switch node versions, use every npm module without having to wait to install it, and even visualize your results.",https://tonicdev.com,https://www.ycombinator.com/companies/runkit,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,False,False,Tonic,/company/thumb/missing.png,1466535617
1431,Starcity,starcity,Summer 2016,Acquired,Starcity was one of the largest co-living brands. Exit to Common in…,Starcity was one of the largest co-living brands. Exit to Common in 2021. ,https://starcity.com,https://www.ycombinator.com/companies/starcity,"San Francisco, CA, USA",,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Real Estate, Housing, Proptech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/573d2b808f8f09ef46ab8547f94821c886a32647.png,1465270216
1341,Innov8,innov8,Summer 2016,Acquired,"We provide co-working offices to startups, freelancers and SMEs in…","Innov8 Coworking is a Y- Combinator backed workspaces and community startup based in India. We provide Premium workspaces (Managed Private Offices and Coworking Spaces).
Innov8 Coworking is the first of its kind Thought space in India. We encourage community engagement of like-minded individuals from any space, whether they are founders, investors, freelancers, creators or just want to work in a highly productive zone. Innov8 boasts of the most premium work culture, ergonomically and innovatively
We currently have centres across India - Delhi, Noida, Gurgaon, Mumbai, Bangalore and Chandigarh.",http://www.innov8.work,https://www.ycombinator.com/companies/innov8,"New Delhi, DL, India",100,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate",India,"India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/70e85c5b6755f0cbabfe164e07441fcafcfab9de.png,1464099611
1289,Polymail,polymail,Summer 2016,Acquired,Email productivity platform for business.,"Polymail is an email platform for sales communication. Our platform - which includes email tracking, Salesforce sync, and calendar scheduling - empowers sales teams to increase conversion and shorten sales cycles while providing executives with transparency into sales activity.

Backed by Y Combinator and based in Los Angeles, Polymail has helped thousands of customers transform their sales communication processes.  For more information visit http://polymail.io",https://polymail.io,https://www.ycombinator.com/companies/polymail,"Marina del Rey, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Email","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1461817213
1288,Saleswhale,saleswhale,Summer 2016,Acquired,Saleswhale is an automated sales assistant that follows up with your…,"Saleswhale is an AI Sales Assistant that scales lead qualification via two-way email conversation. 

We look after the grunt work in Sales (ahem, admin) and bring only qualified leads and meetings to your Sales teams.

On top of automating data entry into your CRM, Saleswhale also conducts lead enrichment on your prospects (e.g. capturing their most up-to-date contact details), capture referrals and rejection reasons, as well as manage lead assignment.

Happy customers we support include Randstad, General Assembly and Verlocal - to name a few.

Interested to find out more about our AI Sales Assistant? Request a customised demo for your business on our website and we'll get back to you shortly!",https://www.saleswhale.com/,https://www.ycombinator.com/companies/saleswhale,"Singapore, Singapore",23,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, Sales, Automation","Singapore, Southeast Asia",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f3e1d2e189bfe1bf79821761ab3019c3f1921ff3.png,1461817213
1285,CrowdAI,crowdai,Summer 2016,Acquired,CrowdAI is the world's leading no-code platform for vision AI,"CrowdAI equips enterprises of all sizes with the power of deep learning and the approachability and speed of no-code software.  Our easy-to-master platform allows users of all technical abilities, from business operators to data scientists, to power real-time decisions from their visual world.

Recognizing data as the new code, CrowdAI is the only vision AI platform to truly provide organizations with the infrastructure for the entire AI-lifecycle, empowering you to label data systematically, train models efficiently, scale models iteratively, and power decisions continuously.",https://crowdai.com/,https://www.ycombinator.com/companies/crowdai,"San Francisco, CA, USA",32,B2B,B2B,B2B,"Machine Learning, Computer Vision","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,StenoAI,https://bookface-images.s3.amazonaws.com/small_logos/65641ddd8516f01cc3bf87dd2c876cd999d398f0.png,1461817213
1265,Bulldozair,bulldozair,Summer 2016,Acquired,Construction management platform ,"Bulldozair is a technology company backed by Y Combinator (US), Station F (EU) and Kima Ventures (EU).

We provide a collaborative web and mobile platform that helps companies that own real estate or industrial assets to deliver their construction projects on time and on budget.

Bulldozair digitally integrates all the construction process, compliance and checklists and deliver them to contractors and engineering teams. 
Users follow their project progress on Dashboard and are alerted anytime there is a potential delay or technical risk and can collaborate online with those companies to solve problems.

With their mobile application, construction teams collect data on the field (forms, measurements, pictures, plans...) that are uploaded  directly on a collaborative platform.
All that communication between stakeholders is archived for traceability. 
All the legal and contractual reporting that took weeks is now done automatically.

Bulldozair is now deployed across the biggest names of the corporate world in infrastructure construction  but also in  manufacturing, energy and retail.",https://www.bulldozair.com,https://www.ycombinator.com/companies/bulldozair,"Paris, Île-de-France, France",8,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","SaaS, Construction, Enterprise","France, Europe, Remote, Partly Remote",Growth,False,False,False,BulldozAIR,https://bookface-images.s3.amazonaws.com/small_logos/3dffe52796a98de944fc574c506e6e924e4a7085.png,1461732013
1247,NeoWize,neowize,Summer 2016,Acquired,NeoWize created a new type of machine learning algorithm and uses it…,"NeoWize changes the way we look at machine learning and deep learning. 
Current deep learning algorithms focus on making the most out of the data available. 
NeoWize utilizes neural networks and adaptive input to create more data and better data, thus increasing our predictive power with small data-sets.
We use this technology to help e-commerce sites learn what each individual buyer is looking for and create a better user experience from the first visit.",http://www.neowize.com,https://www.ycombinator.com/companies/neowize,"Tel Aviv-Yafo, Tel Aviv District, Israel",3,B2B,B2B -> Retail,"B2B, Retail","Machine Learning, E-Commerce, Personalization","Israel, Middle East and North Africa",Early,False,False,False,Shoptimally,https://bookface-images.s3.amazonaws.com/small_logos/a44843d10a15e36161da09c06259a4bf0bc995f2.png,1461643819
1245,Vidcode,vidcode,Summer 2016,Acquired,Coding for teens,"Vidcode is computer science courses for tweens and teens. With over three hundred self-guided coding tutorials teens can build their web development skills with Vidcode course tracks. The curricular approach enables students to create video filters, simulations, augmented reality, and other creative projects  -- all while learning the fundamentals of computer programming.

Founded by female developers and artists, the company was originally built with girls in mind and pays special attention to increasing participation from young women and underrepresented minorities. ",http://vidcode.com,https://www.ycombinator.com/companies/vidcode,"San Francisco, CA, USA",5,Education,Education,Education,Education,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,/company/thumb/missing.png,1461643818
1244,Symple,symple,Summer 2016,Acquired,Last mile logistics for delivery & service teams. We bring real-time…,"Symple is building a logistics platform for field service & delivery teams. Our platform is re-shaping the $30Bn field service management market by powering real-time collaboration and communication across massively distributed service teams. 

Symple's mission is to modernize the way over 400M mobile-service workers complete their daily tasks, share information and interact with their customers -- which means touching, in some capacity, every businesses on the planet.",http://www.getsymple.com,https://www.ycombinator.com/companies/symple,"San Francisco, CA, USA",11,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Delivery, Logistics","United States of America, America / Canada",Early,False,False,False,SymplePay,/company/thumb/missing.png,1461643818
1241,Pursuit,pursuit,Summer 2016,Acquired,Revlo helps broadcasters on Twitch engage and monetize their fan…,"Revlo helps eSports streamers better connect, engage, and monetize their fan base. 

Today, thousands of gamers are becoming online celebrities as they stream their video games to over 100 million fans all over the world. Yet, the only method for popular streamers to interact with their fans while streaming is in a cluttered IRC chat room. Revlo allows streamers to reward their loyal fans with recognition, merchandise, and interaction opportunities. Naturally, fans engage more, driving up repeat viewership and conversion into paid subscription on a streamer's channel.",http://www.revlo.co,https://www.ycombinator.com/companies/pursuit,"San Francisco, CA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming",Creator Economy,"United States of America, America / Canada",Early,False,False,False,Revlo,/company/thumb/missing.png,1461260418
1239,Burrow,burrow,Summer 2016,Acquired,"A design brand creating innovative, award winning furniture.","Burrow is the clever, direct-to-consumer furniture company reinventing the way people furnish their home. In 2018, Burrow was named one of the 10 most innovative retail brands in the world by Fast Company, and the Burrow Sofa was named one of the 50 best inventions of the year by TIME. Burrow products ship within a week, assemble and disassemble easily, and are sustainably made to be more comfortable, functional, and durable than the rest of the industry.",http://www.burrow.com,https://www.ycombinator.com/companies/burrow,"New York City, NY, USA; New York, NY, USA",60,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Consumer, E-commerce, Furniture, Retail","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Penn & Hunt,https://bookface-images.s3.amazonaws.com/small_logos/11ae0a97ccc59088b788a8c0bab0b4819ab88ea0.png,1461260418
1237,garten,garten,Summer 2016,Acquired,Creating workplace wellbeing.,"We're a Top YCombinator S16 and YCG F19 company empowering people to live healthy and blissful lives. We create healthy and happy employees through nutrition and wellness services. We have built a sophisticated tech stack utilizing AI and IoT to enable a flexible supply chain, being completely asset lite, and full wellbeing analytics. We work with some of world’s top companies such as Apple, Google, Amazon, Kaiser, Stanford, Stripe, Nike, Lyft, and many more.",https://garten.co/,https://www.ycombinator.com/companies/garten,"San Francisco, CA, USA; Burlingame, CA, USA",201,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, IoT","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"ohmygreen, Oh My Green",https://bookface-images.s3.amazonaws.com/small_logos/3b3b55601198e995dd37f15f2ad59f81b5586bba.png,1461256217
1234,Fabric,fabric,Summer 2016,Acquired,Fabric is a personal location-based journal that catalogs experiences…,"Fabric is a personal location-based journal that catalogs experiences and interactions. With Fabric, users can automatically preserve a record of places, paths, activities, add friends, and browse photos.",http://www.fabric.me,https://www.ycombinator.com/companies/fabric,"San Francisco, CA, USA",2,Consumer,Consumer -> Social,"Consumer, Social",Privacy,"United States of America, America / Canada",Early,False,False,False,EchoWorks,/company/thumb/missing.png,1461210620
1230,Techmate,techmate,Summer 2016,Acquired,A technology concierge for your home. We provide on-demand support…,"Techmate offers simple, on-demand tech support for small businesses and startups. With fast appointment booking, transparent pricing, and friendly, trusted technicians, we aim to take the frustration out of tech support. Get onsite or virtual tech support in as little as 2 hours.",https://www.techmate.com,https://www.ycombinator.com/companies/techmate,"New York City, NY, USA; New York, NY, USA",11,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","IoT, Customer Support, Home Automation","United States of America, America / Canada",Early,False,False,False,"ConvoyNow, myConvoy",https://bookface-images.s3.amazonaws.com/small_logos/2bc820b7e98988bb1dd51d0e58395430c0d3e94d.png,1461210619
1222,Opsolutely,opsolutely,Summer 2016,Acquired,Automated deployments for software teams.,"The best way for businesses to ship software. Opsolutely empowers engineering teams to be more productive, inclusive, and collaborative by making the most challenging and chaotic part of their software creation process safe, easy-to-use, and friendly for every member of the team.",https://www.opsolutely.com,https://www.ycombinator.com/companies/opsolutely,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",DevOps,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1461210618
1221,Iris Automation,iris-automation,Summer 2016,Acquired,Enabling autonomous drone operations globally through AI software,"The future for autonomous industrial drones is in sight - Enabling safer drone operation through intelligent collision avoidance. We are a Y Combinator and Silicon Valley investor company with a team from NASA, Boeing and PhDs in computer vision. 
Read more at: https://tinyurl.com/y7tm4zr8
 
Website: www.IrisOnBoard.com",http://www.irisonboard.com,https://www.ycombinator.com/companies/iris-automation,"San Francisco, CA, USA; Remote",,Industrials,Industrials -> Drones,"Industrials, Drones","Drones, Computer Vision, AI","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,/company/thumb/missing.png,1461210618
1211,SimpleCitizen,simplecitizen,Summer 2016,Acquired,"From signup to citizenship, only SimpleCitizen guides applicants…",SimpleCitizen is here to make applying for citizenship in the United States as simple as filling out an online application for a job. Taking 20 minutes to answer just 20 questions can save you thousands in lawyer fees. SimpleCitizen is here to help you make the most important decision in your life SIMPLE.,http://www.simplecitizen.com,https://www.ycombinator.com/companies/simplecitizen,"Salt Lake City, UT, USA",23,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Civic Tech, GovTech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5da41c09db80f115b730dfa9fbebb5c61a866cab.png,1461182720
1188,CareRev,carerev,Summer 2016,Acquired,Seamlessly connecting healthcare facilities and professionals through…,"CareRev is a technology platform empowering healthcare professionals to take control of their careers. CareRev provides a direct line between healthcare facilities and local clinical talent, cutting out the middleman and enabling professionals to work where and when they want. Together, we’re building the local, resilient, flexible healthcare workforce of the future. For more information, visit carerev.com or follow us on LinkedIn.",https://www.carerev.com,https://www.ycombinator.com/companies/carerev,"Remote, OR, USA; Remote",275,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Marketplace, Healthcare, Enterprise Software","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Care.Stat!, Care Revolutions, CareReb",https://bookface-images.s3.amazonaws.com/small_logos/065c0b2204b133ab1f8cc1cc930565f852af43b4.png,1461182717
1187,WorkRamp,workramp,Summer 2016,Acquired,The All-in-One Learning Platform ,"WorkRamp is the All-in-One Learning Platform that your executives, employees, and customers will love. WorkRamp advances learning as a growth engine for your business with a flexible platform that empowers teams to develop top talent, exceed revenue targets, and inspire customers to become advocates. With a flexible, All-in-One Learning Platform, WorkRamp redefines the LMS for the modern workplace to help executives recognize learning as a growth engine and one of the most strategic investments an organization can make. See why top learning teams at Box, Outreach, and Reddit trust WorkRamp to drive business outcomes and organizational scale.",https://www.workramp.com,https://www.ycombinator.com/companies/workramp,"San Francisco, CA, USA; Remote",106,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, Customer Success, Sales Enablement","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8f03f4eafb54558705a3d931f287372468b614ff.png,1461182717
1182,Seneca Systems,seneca-systems,Summer 2016,Acquired,Constituent system-of-record and service request management software…,"Every day, incredible government workers serve the public without the resources—and appreciation—their important work deserves. These hard-working teams have to deal with communications arriving from too many channels, maze-like processes for fulfilling constituent requests, and a dangerous lack of visibility into constituent opinions on major issues and the work teams perform.   

Software can help! But the vendor community has responded with hard-to-use, hard-to-implement, and hard-to-purchase private sector software rather than building something from the ground up. These outdated solutions fail to address government workers’ unique challenges. 

Seneca Systems was founded to address those challenges and strengthen the vital bond between government and people. Our Constituent Services Platform, Romulus, centralizes constituent communications, organizes service requests, and provides insights into constituent preferences and work performed. Built for governments by people who love government workers, Romulus enables government workers to get more done in less time, with less overhead, and to more constituent applause.",https://www.senecagov.com,https://www.ycombinator.com/companies/seneca-systems,"San Francisco, CA, USA; Redwood City, CA, USA",11,Government,Government,Government,GovTech,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1461182716
1437,SkyLights,skylights,Summer 2016,Inactive,Premium immersive cinematic VR entertainment for captive audiences,"Skylights is a wearable immersive cinematic entertainment for captive audiences.  SkyLights started in the planes, as passenger inflight entertainment.

SkyLights enables patients and passengers to tune out of their environment and escape by enjoying premium cinematic entertainment using VR headsets.

Skylights integrates content licensing deals, secure software, headset hardware, and operations. All four are sold as a subscription service. Skylights is now developing in BtoC.

The company is incorporated in the US.",http://www.skylights.aero,https://www.ycombinator.com/companies/skylights,"San Francisco, CA, USA; San Jose, CA, USA",5,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","VR Health, Entertainment, Airlines","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5c5e56d4481574657df6d91eae3975eaf7c371a7.png,1467516018
1432,UtilityScore (formerly Pando),utilityscore,Summer 2016,Inactive,API that estimates utility costs for 100M+ homes.,"API that estimates utility costs for 100M+ homes. Helps real estate sites, building industry suppliers, solar companies, and lenders target, engage, and convert more customers. ",,https://www.ycombinator.com/companies/utilityscore,"San Francisco, CA, USA; Oakland, CA, USA",6,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Real Estate, API","United States of America, America / Canada",Early,False,False,False,"UtilityScore, Pando, UtilityScore",/company/thumb/missing.png,1465270217
1304,Reebeez,reebeez,Summer 2016,Inactive,Reebeez creates powerful microengines for UAVs. With a 2hr + flight…,"Reebeez develops efficient solid-state thermoelectrophotovoltaic microengines for UAVs that achieve flight times and payloads unrivaled by batteries and fuel cells.

Due to weight limitations of engines, small aerial vehicles must rely on lithium polymer batteries that result in disappointing flight times and payloads. Reebeez presents a propulsion ​system powered by thermoelectrophotovoltaics (TEPV) that runs on lightweight combustible fuels to attain specific energy eight times better than lithium polymer batteries - at a third of the cost.",http://www.reebeez.co/,https://www.ycombinator.com/companies/reebeez,"Austin, TX, USA",2,Industrials,Industrials -> Drones,"Industrials, Drones",Aerospace,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1462207815
1303,Lendsnap,lendsnap,Summer 2016,Inactive,The Digital Mortgage Company.,"The Digital Mortgage Company

Lenders will write $1.5T of home mortgages in 2017, and will have to evaluate every single borrower's ability to repay. This is expected to cost the industry $15B in human labor. We talked to these humans, and learned that they spend 1/3 of their time just asking other humans for documents and data that are almost universally available online. While the market is slowly moving to transactional data, Lendsnap is the only company helping lenders get ahead of the competition by delivering original electronic documents and data sets. That means portfolios of our lender customers stay completely liquid in the secondary market. No one else can offer that today.

Lendsnap instantly gathers the original borrower documents and data for lenders by linking to consumer financial accounts. We increase loan origination team productivity by 25%+ and save applicants several hours on each application as well. Our intuitive and easy-to-use workflow makes it easy and safe for borrowers to turn in and for loan officers to receive the necessary documents for lenders to make a credit decision.

As the only company delivering the right documents and data to originate non-agency loans such as VA, FHA, and subprime, we are able to work with all types of lenders. Furthermore, we are uniquely suited to serve mortgage brokers (12% market share) who have to remain flexible to the credit needs of their diverse borrowers. We are the only post-launch company that delivers actual electronic statements straight from source institutions, such as Bank of America, TurboTax, Chase, and hundreds more.",https://openfpga.ai/,https://www.ycombinator.com/companies/lendsnap,"San Francisco, CA, USA",,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",Fintech,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/26734dd422c43a11f7fc46d4eac4836b94e7fd36.png,1462207814
1301,Ubiq,ubiq,Summer 2016,Inactive,Screen-sharing for enterprise conference rooms,"Welcome to the home of wireless presentations on LinkedIn! Follow us for regular updates, blogs, presentation tips, AV advice and more!

Ubiq is a modern meeting room solution that allows users to wirelessly project any content from their tablets or laptops to an existing Projector or TVs. Using our product, you just walk into the meeting room with any device and display your information on the screen seamlessly with just one-click.",https://www.goubiq.com,https://www.ycombinator.com/companies/ubiq,"Boston, MA, USA",6,B2B,B2B -> Productivity,"B2B, Productivity","Team Collaboration, Video, Enterprise","United States of America, America / Canada",Early,False,False,False,Go Ubiq,https://bookface-images.s3.amazonaws.com/small_logos/18e4bc4a489e8ad5a7c85846318361450d216df9.png,1461865814
1283,Abundance Labs,abundance-labs,Summer 2016,Inactive,Abundance Labs incubates and builds alternative currency marketplace…,"

",http://abundancelabs.io,https://www.ycombinator.com/companies/abundance-labs,"San Francisco, CA, USA",12,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Marketplace, Cryptocurrency","United States of America, America / Canada",Early,False,False,False,Simbi,/company/thumb/missing.png,1461817211
1282,GTRACK Technologies,gtrack-technologies,Summer 2016,Inactive,Nanoparticle tracers for reservoir characterization during hydraulic…,Y Combinator S16 Batch. Nanoparticle fluorescent tracers for reservoir characterization in geothermal and oilfield applications.,http://www.gtracktechnologies.com,https://www.ycombinator.com/companies/gtrack-technologies,"San Francisco, CA, USA",2,Industrials,Industrials -> Energy,"Industrials, Energy","Hard Tech, Nanosensors","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c829f7c14250a37c4d9ade594c3ff633807302dd.png,1461817211
